05a957c9-49db-4759-9282-5108cc6ed013	1
05b62ab9-68f4-4158-ab2f-eb8af14f4b0f	1
05bb9704-0fec-4b69-9c7e-28a49571e4d7	1
05bbd615-6eef-4b52-85ef-5ff6c13ef788	1
05be78d4-dcd5-43ec-acf0-0340de86265c	4
05c58fa8-4bae-4adf-864e-d26f696f6e4f	1
05c9aa0d-00f0-46b9-8640-5a9826aad95a	3
05cc30ac-2f42-445f-8d29-dc3751188a40	4
05d062eb-e439-49af-b9e3-b6622b88557d	1
05d4a5a1-4f1f-41ac-adbf-0f4bbc332c6d	1
05d774fc-6960-4285-b1d8-8ac111b50864	3
05dadced-a6d5-4c7c-ba6d-eda6ad324b17	2
05db96b6-d180-425d-9b2e-6c173a83642a	2
05dbdee9-ed13-4eb5-b0c1-4deb59bf7433	6
05e0f4b6-e963-4481-b670-417d97378bce	1
05e3d5a2-1a70-4bbb-b0d9-2ace3b076332	1
05e4748b-0e91-4021-b83d-26eb112857f5	4
05e8df4e-7318-4cad-afa0-8cef705ba16d	2
05f1149c-1684-4da6-abe7-cc07c7ff192c	1
05f133a5-dc6a-4ae7-ac04-ef0a12d980ed	1
05f7c7a4-7d3d-4d63-8c80-b295e2411e84	1
06039fa0-8bda-47f4-a243-c080deaf8eeb	1
060a4595-be7b-4a75-8bb3-8eba1d840d99	1
060ff790-862c-4def-9555-e01c25ae503e	1
061afe6e-0785-49b3-b446-7baf4ce018d6	1
061e42f8-6e53-4210-afce-02b9374649c0	5
06228912-728e-479d-a5d6-f1370c984682	1
06269781-33e0-4ef2-9069-7ae56001fa11	26
06332e42-97bd-4de7-8cda-89f243e918d3	2
064bff16-d151-4079-9151-79d07640d7d1	1
064d9617-7a6e-47c8-9076-946aa068b23e	2
0653ea41-ca33-4968-acb0-8bac18bfe14c	5
06568e19-551d-465d-8393-8ff574c5e35d	12
06601602-09f0-4488-bc37-e966ea567bc1	9
066113d7-e55d-4cf8-b8e1-6a4eca543149	1
066a273f-c8c4-430b-9178-f56a0ffb7974	1
066afe5a-52f6-447d-869a-b454868eb9db	3
06756219-48d8-4b55-b3c4-ba3d10fd710f	2
067e3e51-a561-4e22-9255-bc0584dcabe8	1
067ea453-d2f9-4e12-b090-50fcdf7baa0d	2
069293eb-30fa-499e-948b-eafae48493b0	1
069c4b5d-6e84-42ac-998c-4830a0b2489c	1
06a15a9c-f03b-434b-8742-a024bc0ddc37	1
06b0dfa0-6390-4eba-a3db-c4bd6fd71790	1
06b42ca3-5ffe-4095-97c2-606017b8f4b4	3
06b81928-3c3c-4067-a97b-d95f7a51ec42	29
06b83d39-03cd-41ca-8fa9-640f27a5c3d7	1
06b848eb-2765-4dfd-91cc-b629353c59a1	1
06ba90e0-5ddf-4229-8578-97f8350ba23b	1
06d005c0-4d74-43f5-b862-867ba2454ab9	1
06d5d4f6-943e-42c6-bbe2-134e6c5354b3	2
06ddbe49-94da-4cf4-99ab-f54bdd95e8d7	1
06de0d13-2186-4770-b6b3-247e732cee29	4
06e10ba7-7b46-4ec8-a63f-345d0e576e12	4
06ea2f22-13f5-4144-a3e3-6e04a01242ec	4
06ef9265-5cf1-41fd-a9dc-f8e1c2d7ae05	1
06fca369-9c6c-41dc-b4ed-341d2a8e529b	1
07022a0a-4ec2-48df-a680-bf8311d4d7a6	1
070980da-98be-41da-91fb-ad72bfcd6d7f	36
070c3f28-2bbc-4c02-9508-e5f94bbd69ff	3
070e54cc-9609-46d6-b514-50322424aa91	2
07257f65-2ca2-46d8-98ea-e493b491037e	4
07268f08-5166-472f-8f2a-04dc44c6f94a	1
07356dca-c111-4d31-a8b8-4b0ecdb15af7	8
07391152-87d6-4744-8b94-4d1e6b8df83c	8
0748f152-861f-4116-8e18-e6795e78599b	1
074d9277-b695-4708-a468-c9cc0dc78fed	5
07527877-822a-451c-9840-36823ca42118	4
07612f9a-ee18-4da6-85c9-7255bd5e2f83	1
076b4d78-7c1a-42ad-9399-fa2dffe4dc5f	6
07782ca9-a12a-47cb-a659-58b4361d0bf8	1
077b682f-43ee-48c6-bc2b-dd7b810fba12	1
077b8e13-9bf2-4675-92ae-fd8ec9969679	2
077caf68-5ff3-4326-bceb-e0b07626246a	1
077d2beb-3515-46c7-97cf-4c6672bf8e75	2
077efaef-4062-499e-b11f-0c0aa6ef57e3	2
077f8711-fe39-4091-b197-7104004f5ad2	1
0782e0a8-7161-41ce-9046-331e46a18e2d	3
0787af72-8586-4ced-8ecc-54f44a28a5f9	2
07981746-37ca-4b22-8242-aac1369c83b1	1
079baaf2-d366-45e2-bec7-ec38520d1033	17
079d0810-4971-43de-849c-b887846d66f9	1
079ddb35-ac12-4baa-8b3c-33b8739993dd	1
07aa4643-5a4a-4ec7-b348-9b878e5c63e1	8
07afd9f4-1a10-44f0-9d89-1c630df81949	1
07b3184c-a783-41c0-8657-0b95ec27488b	2
07bb5260-f330-452d-958f-713038e7d129	1
07d119db-810d-4744-a4ae-0f49a9676417	17
07d4e002-471d-45fb-919a-2807d73df3e3	2
07d61340-d851-4a7b-b7fa-e7ef599e2c5e	4
07f015aa-f4c9-4e47-b0f9-f783ace8a885	1
07f49a54-ef28-41a4-af6c-c7b3f14d8fdf	6
07f69ea5-34b2-413f-b645-b01f0e6593d4	3
07fe6c0d-3588-4b0b-86a3-a121dfeed42c	3
08010cc6-dfe0-4904-b532-efd3a37b06d4	1
080823b0-a37b-4a7d-a4e6-ff774efe80e5	1
0808bab7-aa2b-492e-b9aa-46f4761e0a2c	1
080fda1c-7503-4244-85f0-b1648bf3e711	3
08197257-d7a6-41a5-882b-45d885d0b622	2
08197492-70b6-489e-a1f0-9b66a799689a	2
08257066-29ea-4702-a45b-80e89a2ae547	3
0829784d-3099-42f9-b4cc-4ab3b56302f1	2
0836cf4d-5d79-4583-a39e-f02458bed32e	1
0837f79e-63af-4dd6-b3da-3a5c5fd9f29b	2
083fc009-4ef1-4155-b2fc-a5645753fdf8	1
08416fc8-264e-4df1-8630-89019dc07d9d	1
0842b9bb-3f2c-457c-8d95-9ad3bab2fa4f	2
084d7bb2-6030-4934-9a28-48fe10515516	6
084ff714-162c-4212-9790-3364ca04353f	8
0855fa87-7553-4992-ae4e-5c8907abfdd1	1
085a4c6b-c069-44b5-86db-92d30079ce6a	6
085bf082-734d-4edc-92b3-35150b936cdc	2
085dbe8d-d33f-478f-ab90-f0636d32f3dc	1
086d71e2-b2f3-4972-bd43-66658098bb6f	1
086de894-95a3-48c5-a573-b6e2b34ad696	1
0877ce04-235d-4387-bf3f-d0424346d238	1
08791166-a8b8-449e-93aa-a20dfd2e5f42	1
087a416c-888c-43a1-b33b-9b8310ccf593	4
087d4b6a-66d4-46e6-a6c5-9f4c8f517316	1
088730ff-8721-4ecc-99f3-ed8d70015740	3
08963151-5668-43d7-9613-c33e8820762a	1
08a350c2-6218-421a-a51a-720b561a4bc7	1
08a3de71-973e-422b-966a-a45a3e95b63b	1
08a40280-9bef-44a0-8022-e79b0e348ec3	1
08a4c6da-d997-4203-8059-0e9472df7de3	8
08acc9fe-7fe7-46bd-9545-938a03f4db7b	1
08af4f05-ebaa-44d2-804c-219478856014	4
08b98011-c6ee-4d4e-8571-929b0fb7bd1f	5
08c5f793-e64d-42be-8dbb-12cdf301ccdf	2
08ce795c-f4ea-48c7-8cf4-1fe2b6fbd833	9
08cfa7a1-bd3b-46e9-ac0b-2aa1e5a7fbd8	5
08d24e8e-fa25-42bc-bf51-ed0ebdb3799f	1
08dfb6c6-9c20-46c7-b1bc-43a980092538	4
08dfc773-7b88-4227-a271-83957d4418b1	1
08e01d2c-dedf-418b-9f97-df343806b2af	1
08e0ab99-8c66-4639-a777-ed56ef973a95	4
08e0dd37-e7b3-43fd-8546-e200382dc93f	1
08e7f155-8605-41fe-80d6-494349617130	1
08ed7c04-22de-49b6-a860-058aa03c196f	6
08f71b51-6e14-49b6-8d90-041ebf86ce87	13
08f7c043-e8b0-440d-815d-fb28090c8ecc	1
090401fe-a82d-4e2c-b5cc-afda96d851d0	4
090e593b-4055-410e-8a61-be4c4ac225b7	1
0914224f-1f71-46d6-8404-b74480a9580c	12
0918467f-70be-45e3-a1fe-dd16a54f9544	2
0918721d-5f69-4d96-b52f-c4078af793fd	12
0924ed60-a1fe-4d0c-be7f-ad3a62aeacc6	1
09286602-8e22-40e3-b539-3d1e058651bd	1
092d19ef-5399-4f62-ace5-7fc788cfa94d	3
0931c115-58da-4e5c-8ee7-aeb9ab244000	1
0933befe-e770-40bb-a37b-c0a8d2d5e0fc	3
09345131-c48b-4226-8dfe-93be06434d73	5
093d70f8-aa4d-4464-b9f2-b1906404528a	1
094783e1-d950-4e7b-a66e-9cf4ee89bf1d	1
094a5ae2-8a1c-4315-a5b0-63e2a3872393	9
094b583b-710a-4bf8-b709-476882777613	145
094d1bb4-943b-4891-8755-543258afce0c	1
09593816-836f-4eab-a607-c4b1b11f1991	1
095b32ad-5b96-4a0d-be7b-03b4bb32bbbc	1
096c0f3f-a76a-4836-acdd-d7872ca68223	1
096c5bbd-ba61-470e-8e7a-f9ea61046192	2
096d4838-90cb-4b49-b534-c13bab362db3	1
096e2e1c-9bc6-41de-a1af-f1cc478e1eaa	1
097652b4-41a8-4366-8bdd-3d62633bb377	1
0976e55a-2da6-4157-9a24-c3a049d841e6	4
097fb165-54e3-40ed-ab9f-1a7e6b123767	7
0984dbc8-b90f-4049-bfb0-9487ec64de3f	210
098e33fa-3bf9-43b9-9a6f-61dcfc3cc76d	1
0995f042-d435-477e-ba12-71f52f0cdd0e	3
09976829-580a-4cd2-90eb-9dc735c351d3	12
0999d42b-d511-4a24-9c9c-4e6d7078fe44	1
09a1d2be-270a-4083-8fbf-deb3954422d1	11
09a5333c-f277-4168-89dd-ca472b122951	1
09acea98-5479-4ec1-be72-01061e86edc4	3
09bb3d9a-bb9e-4113-99c4-9fddafbfd3a0	1
09c39867-bdc0-4c7f-b68e-49ac7213689b	1
09d502b0-2722-4db2-9bb3-72a7a2fb7363	3
09e6e940-dd52-4817-9165-b8b4dfffdc90	1
09e7c005-91e2-4ddc-a0ef-bac441852cb8	7
09e9b7fb-ee4b-4a97-b479-dee2d830e167	10
09ed1f25-f167-4ce3-bb8a-81fff8e72146	9
09effd0a-5208-47a6-b878-3cda01ae708c	8
09f4d73b-bb25-4212-a758-c2b3209746d8	5
09f6fd5d-c7a3-48e7-a3f7-613e430ad43b	25
09f7bd37-b9e3-4b26-9108-40b43d75926e	1
09f9684e-9318-4f93-81ba-5988b81c1c38	3
0a0104f3-3db7-426f-ab56-89c9d776b08e	1
0a023aba-36cf-4bdc-9a02-10214da1cea2	1
0a14daab-6a4c-4cf2-a633-7631ffce719d	1
0a15c963-1f19-431c-8ff6-5e8b9ea8606a	1
0a168d2e-0909-4f5b-a676-178981e74d91	1
0a29e6ff-d46f-4693-b9da-733953c07662	22
0a2bd9ac-df19-481c-b755-45e2ea12832c	1
0a2fc8ba-5c2e-4bed-a654-bcecc1c5f74b	13
0a426283-b82e-4ca2-9e85-d86d5aa8a275	1
0a45089d-d91e-4f80-b965-b73027947293	4
0a48588e-aac1-48a6-9b36-fb41c9d8d95e	6
0a495788-4ad8-417d-b4a3-6c129c1bf727	1
0a562a82-8bd6-4037-95b1-d0754e9fe9b3	3
0a571224-1104-4d44-aecb-c0d625bd72d9	3
0a57694c-d02d-4a10-9a20-db3164df1427	2
0a5868b4-fffc-44ef-acc8-f095904e686b	6
0a5da26d-1763-4605-8b5a-be8b1dce3dd4	4
0a60b7ca-d6ba-4cc6-9c06-bcf337ef6af1	4
0a68904a-7de0-49f0-afc2-dc59a921464a	4
0a6a2076-0857-4c5d-84d3-03cb9515909d	2
0a6ad770-6023-4e16-8402-54c186697053	12
0a6b218e-7ac9-472f-ba67-27b3298afc1c	16
0a75124f-8d7a-47df-9325-5cf11b95df72	5
0a769c1d-f460-452d-9f2b-1e76abfe00f2	2
0a7b3e95-f7d7-48ea-b056-fd59ea9ae8b1	1
0a877375-8609-4c1a-abf3-a919b1a6dee3	24
0a8d7aee-61b2-4d88-b5ea-5762d7a9d4b2	3
0a92ff70-24a2-4b58-9657-a8b0dcd3b8d0	1
0a949d70-a499-4e46-8653-4282424ceb89	15
0aa3ddee-5fa5-4013-8432-d1a1a544ec07	1
0aaa6c30-1a44-4bfd-ab9e-0fe183ec70fd	2
0aafc2e0-d7ba-46f8-ab0f-0113b72f4f3e	1
0ab7e2fe-a0e0-4640-b66b-9106b1676448	4
0ab9eb93-095f-4ae5-a7bc-1f85997f590a	4
0abf603d-28d1-406a-9fab-f11511a227ff	7
0ac76904-0abe-4138-a287-59506a54245f	3
0ac7d4d6-d0c1-4f18-b536-1db6fad036ec	1
0aca467f-e062-4229-bfba-38d0bcd97e89	1
0adabd2c-f93e-47fd-9e2d-a39e355098ba	2
0adb8832-0fea-4f27-a4a4-a844f477b857	2
0adb9616-4df5-455b-baa4-5c701a1cc616	1
0adc330c-5d78-45c3-83f9-d4ba12337a04	3
0ae06f71-8bdc-43df-b37f-99d771e3cf67	2
