063b21b9-1ac0-4ccf-8dc1-573c04a8b7ea	2
064d5804-254f-4f54-b602-cc3eb17ee7d8	1
064d9617-7a6e-47c8-9076-946aa068b23e	5
066afe5a-52f6-447d-869a-b454868eb9db	13
0674c3b1-385f-40cd-8e7a-033d6fed84e0	1
069293eb-30fa-499e-948b-eafae48493b0	102
0699a051-bf4c-4a3b-aced-e5d532c86e99	1
069af8ba-0d3a-4244-ad01-511733b12c5a	1
06b81928-3c3c-4067-a97b-d95f7a51ec42	15
06bec1ae-7759-497f-ac2b-592ff9460496	1
06c55228-a583-4c7a-a8f9-ff049f4a00db	1
06cacf58-bbed-40a2-a814-aa6f15bf4050	11
06d73770-a42f-4cd2-a005-b411d0fa13c9	1
06ea2f22-13f5-4144-a3e3-6e04a01242ec	1
06f4eed0-9879-4179-a972-b3a9033fedeb	1
06fca369-9c6c-41dc-b4ed-341d2a8e529b	3
06ff1834-a6bb-4c22-a8ac-89d9c796345b	1
0704f31e-2ad7-49eb-9a09-4204e2a13981	3
070c3f28-2bbc-4c02-9508-e5f94bbd69ff	1
070e54cc-9609-46d6-b514-50322424aa91	1
0713b209-b55f-4c10-8a1b-f633a409f86a	1
071d97ec-0db9-455f-8c48-d756d13d45b4	1
07527877-822a-451c-9840-36823ca42118	1
0759fae4-8920-4b75-8225-bab85efc4038	4
0763225c-db77-4d7c-ae26-788c2d812060	1
0776bfe7-66a3-402b-a1fa-4a42ad05a61a	7
077f8711-fe39-4091-b197-7104004f5ad2	1
07816b66-bb3f-46f4-90b6-16730302e7c0	1
0782e0a8-7161-41ce-9046-331e46a18e2d	2
0787b9b6-b861-478f-b64f-74b119fa3bd7	4
078bf3e1-abfb-428e-a6a2-f346136ac08d	1
0796bbfb-aed9-4372-a37e-8c01c88f53df	1
079baaf2-d366-45e2-bec7-ec38520d1033	7
07aab31e-b40e-41ea-bca0-559217eb28a4	1
07ab1053-fab9-4545-b605-49c7dd05239a	1
07ad0089-9e0e-47f3-b637-d1ea4e7cba9a	1
07c1c712-bef2-4d0c-86dc-281358206206	2
07c9bfc7-5b97-4c15-9899-ef23f3a93cbd	1
07e79dd5-8cad-490b-935c-012da87f88ce	1
07f48061-4bcd-4855-8789-c4ab24b0ad52	1
07f49a54-ef28-41a4-af6c-c7b3f14d8fdf	1
07f69ea5-34b2-413f-b645-b01f0e6593d4	4
07fe6c0d-3588-4b0b-86a3-a121dfeed42c	1
0801ef3f-732f-4d74-890c-54195afe9f10	1
08024029-10f3-4f8e-bdee-a43b91424dda	5
08024433-c83d-49df-84ed-4d7da6a8a4c5	1
08029d78-fa08-4deb-85c4-02378a73f725	3
08152cf9-6e71-4c37-aeaf-c756c0b8e5b3	1
081d4545-66d7-4c93-acbe-fc942b0b5636	1
081fd6b8-76cb-4f45-95f9-43e63515a7f0	1
0836cf4d-5d79-4583-a39e-f02458bed32e	3
08416fc8-264e-4df1-8630-89019dc07d9d	1
08499677-ad32-4744-9a02-aabaa4485cdf	1
084d7bb2-6030-4934-9a28-48fe10515516	1
084f509e-9e98-4ca4-8aa2-8214c19a1fe8	2
085bf082-734d-4edc-92b3-35150b936cdc	3
087cd6a4-e875-4383-9ee0-e122793cfcac	3
087d86cb-056b-4e2e-bc2f-68b9d6bc7156	1
088730ff-8721-4ecc-99f3-ed8d70015740	3
089625a9-f04a-4158-ace1-cd484549aa64	1
08a4c6da-d997-4203-8059-0e9472df7de3	6
08af4f05-ebaa-44d2-804c-219478856014	2
08c15d4e-6b48-471b-882c-0b86e378aae0	1
08c5f793-e64d-42be-8dbb-12cdf301ccdf	2
08d52866-8757-4b43-8e79-869f25cf7e37	7
08d76e84-3721-4b7e-9cf7-e7283e3ce6a5	3
08d7e44e-2438-49d8-bcf1-1772f28a64a9	2
08da1751-fec7-4303-8061-b1cc653754ef	1
08ecad94-c12e-46b8-9063-e82548d5c3f1	1
08f71b51-6e14-49b6-8d90-041ebf86ce87	1
08f795c9-850d-4559-9014-e995658450b6	6
08fb0685-090d-4e3a-9ed5-5e3d78878123	1
09053d94-2612-4589-aec7-e7aa7a8dd432	2
0914224f-1f71-46d6-8404-b74480a9580c	2
0918467f-70be-45e3-a1fe-dd16a54f9544	1
0918721d-5f69-4d96-b52f-c4078af793fd	2678
09345131-c48b-4226-8dfe-93be06434d73	1
0938648e-aca6-4608-bcc5-fffb674b1352	1
0939b1b8-926a-43c3-99ca-45c77de919dd	1
0940b705-2bcb-46fd-b5b0-20b76367465e	1
094b583b-710a-4bf8-b709-476882777613	1
094d1bb4-943b-4891-8755-543258afce0c	2
0950719c-471e-4b9b-9569-ce7c289401ff	1
096191d8-c5c5-4f53-bc1b-a9656f66a135	1
0967f91c-1f03-4134-b3bf-ddcaceecbcf3	1
096d4838-90cb-4b49-b534-c13bab362db3	945
097652b4-41a8-4366-8bdd-3d62633bb377	1
0984dbc8-b90f-4049-bfb0-9487ec64de3f	3
098e33fa-3bf9-43b9-9a6f-61dcfc3cc76d	2
099df733-e5ed-43b0-9a1a-945000e25300	2
09acea98-5479-4ec1-be72-01061e86edc4	4
09b76005-d283-4a5f-907f-eff38f3c8fc5	1
09cf2fb0-9a77-430b-a8aa-4bcf850b0e4a	2
09d680b1-a6ee-43e6-930c-09dff1b0321a	5
09d9c587-4826-4323-86d9-eb3f47decea8	3
09ed1f25-f167-4ce3-bb8a-81fff8e72146	191
09effd0a-5208-47a6-b878-3cda01ae708c	63
09fb5fde-4df0-4067-8a63-6078f6e2c6ef	1
09fbee18-b3a0-443f-a469-c7f17d54ea54	1
0a05fe7d-1f19-4902-a0fb-151df84be92f	2
0a07f385-b22a-4694-87de-42b04e4c0629	1
0a099107-598b-45ab-b1af-9b095ac55227	1
0a14daab-6a4c-4cf2-a633-7631ffce719d	7
0a15c963-1f19-431c-8ff6-5e8b9ea8606a	1
0a264062-b6d3-4d24-b1b3-5bf7dc945879	1
0a268025-7a74-43e9-8788-f4d546d2b56e	3
0a29e6ff-d46f-4693-b9da-733953c07662	2
0a2fc8ba-5c2e-4bed-a654-bcecc1c5f74b	8
0a316d49-0a48-4070-a1f5-e2d2c695795f	1
0a38dd85-a644-4d28-8b6d-e6050406194c	2
0a426283-b82e-4ca2-9e85-d86d5aa8a275	7
0a54034c-e390-41a6-95f5-3e93dd1536f4	3
0a59a51d-c213-431a-9119-129fbf72cc17	1
0a6218a2-d20c-4aeb-a00e-5a7ef9670cc8	1
0a6a8c57-f1fa-4821-b97a-f5b83f30632b	1
0a6ad770-6023-4e16-8402-54c186697053	11
0a6df8c7-d3a5-47a4-ae92-91b6b96c3317	1
0a75124f-8d7a-47df-9325-5cf11b95df72	1
0a83f082-54c9-4327-9a3a-7671c67ff3f2	1
0a877375-8609-4c1a-abf3-a919b1a6dee3	2
0a947eae-bf07-4bb6-a756-f20af7c5ced5	1
0a9801fe-cdf8-4c7f-a3f7-bd837cf093d9	2
0aa3ddee-5fa5-4013-8432-d1a1a544ec07	2
0aa697aa-4d88-493c-93ac-5a48ac048f32	15
0aaa6c30-1a44-4bfd-ab9e-0fe183ec70fd	4
0aae7109-9f68-4dc5-9b59-f4fe19fba900	3
0aaeee74-8b44-4609-8368-794f108e3bbc	1
0ab00e46-4b03-4897-bec0-3c6c3ce038ff	1
0ab3799b-c95f-4b1c-a561-e6e2a4ad520c	1
0ac7d4d6-d0c1-4f18-b536-1db6fad036ec	1
0ad5ea09-1983-4984-abfe-5b4045d25ff8	1
0adc330c-5d78-45c3-83f9-d4ba12337a04	2
0ae57a9c-908c-4087-99d3-828fa30bdbde	1
0ae700fe-1770-4e27-a972-1eb4cc0d52bf	1
0ae8e4df-22f4-4116-8c3d-40fe04e52c54	1
0af09132-0d84-4e5d-8da3-b1375909c7e8	1
0af2cdb4-56d5-48b9-ae42-00e84c375561	30
0b154f67-97b6-423c-8dab-bfb306edfcc7	1
0b1e1f45-6b16-4647-a07e-0fff4ef83b36	1
0b1fcac2-7fbd-4e09-b631-a18a3007a134	1
0b36e723-4c26-4825-b336-8cc4f162466f	1
0b37b658-e2a6-40ca-9699-3b8ac498ca4a	2
0b5841f6-24b2-45ad-9c25-67338bbaa2f8	1
0b6675e6-32aa-47fc-9532-5c502804ed3d	4
0b6a3d4b-96b8-4966-9659-567c383c801a	1
0b79f14f-b783-4e0a-ac15-a0f80e108377	2
0b810dff-9f45-41bf-be67-8651cebf00c2	1
0b8564f1-6be5-43b5-980b-44f062538daa	7
0b8a2fa5-0681-452a-af8c-91cc76ea9a30	3
0b990f34-7631-4ecc-8759-6f7d445e639e	1
0ba8dd61-512b-451d-a8bb-2bb20a2d8d14	115
0bb27001-cb35-4c32-b06c-63088de08c21	1
0bb418e4-0984-4e04-b64c-89e2ee7f2d3d	1
0bc6a967-65ba-4585-a34a-d58ccc064866	2
0bdcab03-5448-4278-86b2-9142e71218e3	1
0be20404-606e-4ef3-894c-17eae995fd92	1
0c04d707-2b94-4510-9748-3b51c59699eb	2
0c2c3237-ee20-4431-a409-aacda3ca816f	5
0c316b9c-bbc7-43c8-bde6-54c0ad01479f	3
0c3178df-dfc9-49b3-b4a2-c670844e298b	1
0c342536-1199-4405-b892-acf31e77a9d4	2
0c365b01-d33c-4dfd-9992-7f231200ed92	2
0c37681d-c9bc-4188-a23a-42cb7a132607	3
0c42d171-1f8a-4c5a-95ac-63ab7e3ae5c2	1
0c474ccc-4bf2-428e-9887-3c0b736460e5	2
0c49f4a4-42cd-4cee-840f-55ae81b2eb1c	3
0c4e8d1f-4e11-43f4-a709-8abd678ae9c3	1
0c4f49fa-dff1-4138-907b-2216eca03a68	1
0c5ad8ce-46e0-4041-8fb3-44e730c48ace	1
0c689a73-508f-4b93-bafb-08af1f8b180f	2
0c7e3fdd-3780-4e25-91e3-8802695008e9	1
0c8090de-76a3-42ad-96dd-941560a34a3e	1
0c8a5430-2196-41fc-82c0-b80f4fb8e307	1
0c988d76-ea4d-4f17-8a2a-7a5e51c0db70	1
0cb4cefe-902b-4d5b-82f7-fdba90a7af5a	1
0cce7dd8-56a2-4b24-ad6c-f182fe82b9dc	1
0cdea4f0-4887-4075-9e79-d56c34070c6c	1
0cdf0e4a-f29d-4b12-9a72-069235a328e8	1
0ce1d0f3-052a-4c18-989a-88e4a03b9f31	2
0ced04e3-1489-4b64-bab2-922f965e44c4	1
0cf671ac-fd70-4aaa-a14c-6dd03cd5509d	2
0d0ad2ca-e379-4c93-b90b-c89b973e5514	1
0d0d996c-30ed-4dc4-b008-7de22f874c8f	1
0d18f422-d8e6-43d4-aeea-a3d3b00046f2	2
0d1f2dbf-7b59-4bb4-af47-d55ef8e27d76	1
0d2ca887-0178-4286-bc62-f793c89b6bae	1
0d3e18c0-4de7-45dd-a43f-082a945feb3c	6
0d45ff58-83bb-433b-b310-2a0567fb8fc6	4
0d5a8ff8-1b59-4c44-adb0-6e63c2595583	4
0d631dc1-8937-463f-b3dc-3f722687b09b	1
0d7d3e83-db1a-4756-96b2-777e801d09fd	3
0d7fd968-e2e0-4315-a474-a6326f2924c6	1
0d813f55-7486-4de9-b7d6-a3ffd65a801a	1
0d959109-b2e1-4a9c-868b-49670e65950c	5
0d9ade93-493c-4918-83ab-74155d1b9347	1
0da08da4-86d5-4d16-9c1e-7265c311cbdb	3
0da39604-40e7-42a9-86c0-18fdd1df6b71	2
0daa2849-8c6d-47e1-bc2b-edc3c428bacf	2
0db28a58-5174-476a-a80f-6eaf5d55e2fa	1
0db79fa3-630f-4ece-aeae-d8a7859bc96e	5
0dc3fb17-86aa-4e5f-ad52-be0557f3d2f9	2
0dc79088-545f-4edb-bb17-39d00018fd4b	2
0dce5932-bed0-47ca-a19c-fb668e6666f6	18
0dd4de9c-0192-4bb6-9848-1f18fa7bf924	2
0ddd8621-273d-43d1-80d7-f07c50e08b8c	4
0de5cd11-31f8-4320-b5f9-0c40a74853c9	36
0dea85b0-d8fd-406e-ac2a-6509709fdb97	1
0deb572e-c4e4-4d50-99e7-8235fa262d09	2
0defbc34-b2af-468e-92cf-9d79df84a49f	5
0df32c49-d2d9-4c1a-89bf-bcfc69862d4f	6
0e054dba-790d-4174-a556-78d61a7d7855	1
0e1ec216-ff2d-4fda-ac09-771b15dd1c02	1
0e28709b-7286-4877-81f1-72012f788276	3
0e2abfd9-b5ea-419d-ac9a-768fa782b62e	3
0e387885-2c22-4c50-8e3d-4b321e85f1aa	2
0e3cb595-3e0f-4960-9183-4f0e9028c8f4	27
0e40f1c8-7782-4e6c-83c6-10915b207014	1
0e5020e1-1097-40f6-9a04-0b27eab3084d	1
0e5b5301-aa87-4fd0-bc7e-ab47e6b1241b	1
0e5f99de-bd7d-4649-928c-02c2bbd33497	2
0e6222cb-73a1-444a-83b8-6f261d47c3e9	1
0e7c23f8-6dce-42cc-a0ea-795ab9a3a1d2	1
0e7fe69a-e154-4054-9f7e-e7a7e1c70dfd	3
0e85c914-65e8-4789-abd0-23037af44da9	1
0e982bbc-035b-472d-a5a8-0cd3acd473bc	1
0eb218f5-009a-436a-9a93-73bedbafa595	1
0ebce5f0-14ad-443a-8931-9f447e7c8a39	1
0ec2f6c5-8a85-4a77-a472-223b171572a1	1
0ec4a66c-2f03-40b4-a78a-a9386b898c3a	16
0ec637af-db0b-4327-9ac0-d543d68736da	1
0ecbd7b4-a57b-48ce-a040-5b32381f19df	22
0ecdedea-0504-4919-99b0-593f1d5a6414	1
0ed1459d-dc89-42b8-8942-82adb5076278	4
0ededb1c-c500-489e-ac85-47222fec2b93	1
0edffa41-ee39-47dc-9b0c-f40c73848845	2
0ee76bb2-1e2f-4656-80aa-88e0c4d4b60c	3
0eea3cac-d013-4262-9766-a2495b73b316	2
0eea50f9-3316-4b62-b3a4-85260a2863f8	1
0ef1450c-ee0b-4003-a6d3-8997a6e575ea	1
0ef84772-391f-4b39-a970-ae81ce1755e5	1
0f07fd7c-1c9f-47d0-9e43-b391f304f27d	1
0f08b8a3-02d9-49bc-980a-74392f3220f4	5
0f191a5b-60d4-472d-bf30-e5e7908ad307	1
0f1f1026-a7c5-45b7-91ab-9c27ca99c587	7
0f205d16-8933-4b7a-9826-575c37874839	1
0f20f84f-f989-4b78-b8eb-57a56b8e89d1	27
0f2a4571-0127-472d-82f3-44d8f1ac2861	5
0f3794b4-28c3-4a46-8f95-04f442f101c3	4
0f39f92f-2eb0-4e2a-80a0-3ce495f16fdd	1
0f3a46a6-1fd1-4757-8a75-96e789bd2d83	3
0f3e08c3-286e-4c52-a8ac-84184f349fd2	2
0f43389d-01df-44c8-966e-6547db20068f	1
0f484a8d-8a4d-40d0-8f33-8a73167f1d76	1
0f5149ab-a597-4b35-9170-3ecdad474d28	1
0f5c4f0f-7077-4ebf-9126-ffdf72481191	2
0f5ce514-9b60-4c9f-82b5-b856928d3163	5
0f75a1de-16fb-41f3-80c4-08f47f5b03c6	1
0f804ce5-fe16-4f30-8dca-9a24fff2b2aa	1
0f81709e-777c-4251-ab2e-e6eac573b2c3	1
0f843ddb-a705-46b8-b7f2-d84ae4a9d408	3
0f92b6dd-0c77-4892-8e92-a5f6321b56b7	1
0fa47840-e33e-4921-8629-ad365164c28f	1
0fb5b287-cde4-4991-a097-9b46583f3b7a	1
0fbd1e0d-6dd3-4844-ba5c-f11cd02c282d	1
0fbeabea-1acc-4e82-93bc-f2f8548b917a	3
0fd802c2-968b-455a-8c9b-b543953d9fb3	1
0fd88fc2-157f-4356-8c96-b43972d560cf	1
0fde2bdd-b406-4dac-9edd-7526ab3eee86	1
0fe21eaf-4937-42c8-a340-dd4214c7ab0e	2
0fff5583-3398-4068-b395-2f9fe0a44f8b	1
0fffa564-f1fa-47af-b104-acb6d458fb68	1
1005240a-2fb1-4e91-958c-109db8332c1d	3
1005f8e0-1a9d-4adf-9cd1-2ca96f29e58b	1
100899f0-bbe6-4ce6-b172-812c04939365	2
101e4e7a-a378-41aa-a3dc-f294c6b5c1bf	2
102d12ef-baad-4936-88b0-309a7b2c0bfd	3
1032eb2c-b3db-45f1-8ca5-7a30ad39b848	1
1054c378-d6d3-4b6e-8762-38b58f000250	5
105f002c-aa5d-4a3f-bebf-58c3866aae6c	1
1065d05d-cc52-496f-a5a6-860eda813865	1
108d7446-91a5-40cf-9118-2d07954b209a	2
108eebb6-d650-4817-8a85-e114b35facc3	8
109105c8-74a8-42bb-80c1-1a937122cd26	1
109d297c-cfe1-4039-90a0-06ed9f3c75f9	10
10b3991e-3c4a-4a24-9e14-dfd345a3e51b	2
10ba9549-0c54-4544-b8c8-57b2079760ec	1
10c7a46e-2e93-48d9-ab68-d66bb43bddc9	1
10cbe38f-ad67-4604-b36d-f8d28777e15b	1
10ced810-ea37-4200-ad87-a99ef06c3e38	2
10e42aed-aef0-427c-b4ad-90aa3f81a226	10
10e5df26-44d8-4e6f-be0b-39d130dd5201	1
10f68a40-c4d2-492f-be9d-78e34c6c4bbb	1
11016b33-f700-46e4-927c-44cf9dd8e946	1
110c1408-01b0-4a4c-a088-fbe906c425fb	1
110cd4f1-06cf-474e-b0d5-d8fdcf689d54	1
1112de1a-a442-4daf-8c83-81895b859bf8	1
111673d2-aad7-4e22-97dd-233418f225a5	1
1127c2c1-c945-44e4-a1f4-7951dfd650bd	2
112c14ed-1209-4208-93cd-71252e089fdb	1
11440a2a-c8f6-44bf-b48f-7cf23691f8c5	2
114ed174-2d9a-456a-adf4-758d7e56bbaf	1
11500224-a7d7-49ed-a91e-074ab47ec2bb	1
115646a6-83b0-4dd3-a4d8-73ab544c2e75	2
117a22fd-8eba-4dcc-bb9c-31e6836f4801	2
1190018b-8662-4ed0-94d9-12698071f6d9	1
11a482dd-8a55-480c-88e8-9689edf92710	1
11ade04d-8261-45b5-bc94-9d2e2ec108dd	1
11b39bb7-14f0-46c9-8037-fcfbdac96a0e	1
11c30431-ef78-4877-8f58-94e281ba9fd9	3
11d1b4a5-f938-46ee-8838-f8dd0cd33e9c	4
11d256d6-d18f-4608-9c30-ca494c56be29	1
11d8298e-71d7-4039-a124-85ff018905ec	7
11da0373-846c-4d9a-a414-9d80d4aa6a57	2
11dff624-ff89-43ba-a94d-b4c53e881b85	1
11e385df-f5cf-4bed-880d-cbe12d0eac65	1
11e50fe4-02b0-4189-b9b5-50627412729e	3
11f1e4ac-d5e3-4b96-84e0-0d4da64e74b9	1
11f7fa4a-78cb-4bf4-a0f1-2b061c8b724a	9
12239098-4163-4110-a36a-a81502844ab3	3
122a9afd-574d-4112-a1f3-1352d14d211a	1
122c4e8b-0046-4c6d-ad9b-90c2cfb3a56e	1
