2508adb8-1d3d-4b46-a701-a8123a946e88	0	23762787-fcaa-45f4-b9e4-ea0e14a8105e	1
56d96346-cc7d-4edb-962a-e6389d773407	0	41a9f978-34f0-49bf-9b1b-5162b8c14582	1
7074a63c-5ffa-4771-a09b-260fb4c10d32	0	491be952-e4d8-48fa-a76d-54d057742cfb	1
de6ccc4b-b7aa-4b03-a956-e5830489ae6c	0	a328e46e-8aa9-49f5-a72f-cb81d43150c4	0
c289818b-0c56-4a53-90fb-4af0eba6a343	0	a328e46e-8aa9-49f5-a72f-cb81d43150c4	0
b0035b3a-26e7-4a50-93a8-0b169b776de5	0	a328e46e-8aa9-49f5-a72f-cb81d43150c4	0
4e18e792-18c4-4f4f-8c83-19ffc2847f50	0	b24e99bb-b227-4fdf-bcb0-1a86eed52ea6	0
6b4cdb39-b495-4d24-a038-c9b5a2064708	0	3822a761-626e-4c3a-8ca7-67c61cd1ae9a	1
932bbbf7-0dea-48bc-9997-3ae646885c42	0	6def4478-c0cc-4518-ad75-4cdc4ee41af6	1
8af462c3-a6c6-46f0-a726-718ac8068173	0	b3c5a617-9e42-48cc-a68e-d12556b6e043	0
c9f303a8-0216-4170-ae6d-7e571020594f	0	a328e46e-8aa9-49f5-a72f-cb81d43150c4	0
f220a202-bd7e-4c95-b092-f48a60f26cd9	0	b39b446c-7b99-4c6d-8c22-7be6c00cdc4a	16
df22abfb-6c3f-4f04-92f2-d81e0a03d191	0	62345489-1661-4320-8d31-a73157685d4c	3
ee46971c-d951-4bc0-80d5-0183892bb30b	0	9bd5e49f-9975-4da2-bc9a-cbee7b7b6148	0
4a9f7079-4772-4b8a-a5bc-c9b55222f3d8	0	09ed1f25-f167-4ce3-bb8a-81fff8e72146	1
b0eab9b1-16ad-4ce9-9a1f-d214599aa0b6	0	34449ce9-f16f-4451-9e30-24e426f9acfd	1
37b7337e-a35f-4cff-aa3e-dad6fb9dc56f	0	a328e46e-8aa9-49f5-a72f-cb81d43150c4	1
59fd0bb9-bc4e-4ecd-aa88-4e2a271b23a5	0	5c4b3428-999b-4bd4-b293-c1c3677beeec	1
884b5327-640e-4e45-8a4c-5f722c628203	0	34449ce9-f16f-4451-9e30-24e426f9acfd	1
5e4eee03-8994-4708-a383-928d262be93b	0	aa51d783-e8e2-4116-ab54-dfff8f163042	10
a9eec536-c93e-4f90-8b4d-ba9096e109a7	0	0a49b62a-ce9e-4421-9658-6d39d5aaffef	1
d1201837-2ddb-4123-ae3b-cf7d16e71c2b	0	b8d40ca6-01de-4fd9-89fe-211ee15bc7c2	1
cd799944-bcd2-416e-b492-ef579431324c	0	b24e99bb-b227-4fdf-bcb0-1a86eed52ea6	12
3302d6d9-c77b-4e1b-bf54-fb41e58b87bf	0	3822a761-626e-4c3a-8ca7-67c61cd1ae9a	0
32d9db00-90b6-4fed-96c0-2f3d2b6ade63	0	0a49b62a-ce9e-4421-9658-6d39d5aaffef	0
bba2c1e5-5b0d-4d0b-8053-2881e737ee27	0	7c824e69-a3a6-410e-b0aa-188d8d78dd96	1
0f59610a-1bc1-469a-85c5-49e64cc1c6da	0	3822a761-626e-4c3a-8ca7-67c61cd1ae9a	0
9bde1ce7-b26b-400d-bf4a-ec96df748801	0	63568c07-7750-45b2-94de-3961c8eff6e2	1
f2e6e71d-11c4-4c2a-89f8-bc082d749bde	0	bcd836e3-df51-40ea-9d53-2357790ba776	1
be017f4f-683b-4905-8eaa-08f0f4e35a1c	0	f08f5572-2d08-4dc5-8cc5-8e87384055de	1
185be6ed-8688-4468-8341-fe4ba23b1105	0	f9a7a9f1-93ec-4fc8-ad19-b0353c109437	0
1d502c41-004a-4257-9ff6-d61625186590	0	b415bbfe-568f-4d6c-bd0a-7f0ab4d5d4a9	1
a6d0525a-de88-413c-8a6d-8e3fce3f4248	0	3822a761-626e-4c3a-8ca7-67c61cd1ae9a	0
26a893d6-6a55-490c-9b1f-7547bc554d05	0	8dbbb377-84e6-4949-a8bb-e54b41049989	1
5be9fcd7-9b48-4044-841d-94d1fd35cee1	0	223dfe33-71e1-4b52-9ba3-a81baf2c2189	1
2a8c2894-2653-4e52-8b64-de18dc3532a6	0	94c243e6-e6cf-4b2e-ae57-010f8b2d2762	1
531ff647-d9df-47a2-acf2-062b127ec8d2	0	5ed716cb-5849-4216-a4c1-d0fa608773e1	1
fa04e0f6-4e36-47ef-a7e1-997ded187a6e	0	c01d9d56-f61b-4332-83f1-45de1c127256	1
fc2e0cb0-e11f-4f74-97d8-7715bceb0eea	0	8dbbb377-84e6-4949-a8bb-e54b41049989	1
e19771cd-99b7-43b6-95a5-9b85905acac0	0	a5a90916-c847-47c2-9614-50a9fcd101c8	20
3c5f2bd9-b9d1-45de-b9e8-151a5d1d2d8c	0	3ebd3fcd-37f0-4d46-90eb-a510253af850	1
c079e599-1b5a-418f-915e-a5e4edf53139	0	3822a761-626e-4c3a-8ca7-67c61cd1ae9a	0
ebf8e9b7-9aef-490d-92a5-d8752296a264	0	a328e46e-8aa9-49f5-a72f-cb81d43150c4	0
f295e3c3-abd3-4658-8f0d-9fce121cfd1b	0	491be952-e4d8-48fa-a76d-54d057742cfb	22
fb65bc11-b650-42d4-9346-945edcc314ed	0	a328e46e-8aa9-49f5-a72f-cb81d43150c4	0
aad7f290-1b15-4221-9bf0-3109316610af	0	298f78f0-3fff-45d6-b0a8-b906498ba8bd	8
5c555c44-5c18-4d63-a2fc-0488193ae2a6	0	658709f4-1f43-4e7f-8c55-4d042636ed2e	1
611b4681-36c6-4c9e-b880-c3a3372bfb66	0	e3fee2f9-06ce-4028-b9e3-d4ec5551e5ee	1
