33f8c801-0554-4508-ba3a-b66b4aa7fdab	0	9c7b5e51-5cba-4ff5-8be3-1d9b106ef846	0
ff056fec-118d-4fe6-964b-b8e9f996de38	0	b1b22df3-3dce-47d3-b544-a6fbc61eff67	0
bd4dab38-f940-41e6-a331-a8eef70c87ea	0	09485825-3331-4fd3-8e5a-8c56733009f3	0
91293384-9614-48e0-9dd3-546bb2acbb47	0	298f78f0-3fff-45d6-b0a8-b906498ba8bd	1
e09cfb8f-3b24-4c5c-85ee-5e7064e8b1b5	0	bfe2c3a4-465d-4100-8ba9-04f97e7ea04f	1
729310f3-5a14-4f70-a6be-7c7c7d085118	0	e9c5052c-ba26-4266-9911-9638a9b855b6	0
f00cda7a-c9f3-4180-884a-bb59448641de	0	a337bb08-125b-4228-ac52-c478e029a38f	1
dcb287d4-0c66-4adc-816e-6cde8734f999	0	c678fbec-c780-4397-b21e-61dd91ae3862	16
ee9c9904-58bf-4101-862c-94eac5bef730	0	5bc20fd1-ffef-4ced-a944-8db18d37f904	1
67b583af-04d7-4384-aee9-70a28f21c0f2	0	84264372-0ac6-49fd-8b48-836dc4055cbc	20
817f01fc-2c99-49a7-9df9-4ad640e4ca75	0	b4ee440a-ec64-49b3-893d-e09c9fd5ae69	1
63f09d6e-3563-4beb-8b7a-0f3438b1ff1d	0	b1b22df3-3dce-47d3-b544-a6fbc61eff67	1
8a19cc1c-d6ea-4172-8611-adb71e40e16f	0	b1b22df3-3dce-47d3-b544-a6fbc61eff67	1
9bbf468c-8f4f-4f5b-b914-224092111848	0	b1b22df3-3dce-47d3-b544-a6fbc61eff67	0
1442c5bf-b9b3-45da-928f-5bc1b0964e03	0	651c4ffb-cdd2-4bbb-ae3c-4feac1cde8a5	1
327d0cd7-2f09-4a97-a2bf-f641ea765ec7	0	650eacd2-c489-41c9-8ead-efd9895ac2b7	0
b8309616-f299-44be-9d17-eced9f85fe28	0	b1b22df3-3dce-47d3-b544-a6fbc61eff67	0
b3b29e87-b66c-4fb6-8ad4-0c408b7c38a2	0	e21fc895-86b4-41cf-a231-e3667728406e	22
340108de-e956-492b-8ea1-811b658d6c7e	0	1db1f58d-2699-4d5f-b449-d9210cd6f888	34
1c56c127-f280-40d1-981d-9fdbbd301bf2	0	31f1a906-6ccf-45f7-b9b5-584d28feb464	1
5ae5e849-22da-4c57-8296-560e2f1f7e20	0	de0d99d2-7df4-4875-84e0-42ce387ec50f	1
87e2fa3b-ad49-416e-859c-b74089de23ea	0	f3d87563-5fd3-4fca-b9b7-db048420bca2	1
fea32e92-41ac-4040-a33c-7b51124f5c1c	0	5da1a2e7-83cb-481a-b926-e3fb0c8c142c	1
260974f5-99e9-4fb3-b194-bdfd7c1333be	0	bfe2c3a4-465d-4100-8ba9-04f97e7ea04f	1
0d34dae8-4809-4361-bfe5-52f0e2ea76f3	0	628147ec-0206-46ad-8450-20766e478cf5	1
5eda5e4c-ca9c-42e0-9b96-59303dade128	0	a9d372cb-741f-4acb-9860-25eae04b19a2	1
c33dc729-5d2c-44e9-b41c-580082e4944f	0	650eacd2-c489-41c9-8ead-efd9895ac2b7	1
d65552ad-e696-40a3-bef2-c98852019106	0	3614db26-0080-4c6e-b5d6-7260d0479192	33
4c77a470-397e-425f-a92b-2c83b8b0db00	0	491be952-e4d8-48fa-a76d-54d057742cfb	1
9417034b-ee05-47d1-bc9b-e3c56ad4ef74	0	bfe2c3a4-465d-4100-8ba9-04f97e7ea04f	0
ea1cf894-4927-4c29-8aac-cb24ed2d4d8f	0	bfe2c3a4-465d-4100-8ba9-04f97e7ea04f	1
a2423b31-49a5-4410-9d1e-44f7c5089417	0	b1b22df3-3dce-47d3-b544-a6fbc61eff67	0
a97fdf74-d344-45bc-aef9-a11d5f0b9086	0	407f1301-5339-40a5-99fd-5952615641ec	1
c38d0836-1172-40f0-b8d0-e94f29aaac54	0	2cc29710-206a-4294-8af3-4b4131c1b381	1
4351a836-732f-4801-be52-05e4878e21d3	0	491be952-e4d8-48fa-a76d-54d057742cfb	1
a6ba1318-84e4-44d9-ab60-c360e422008f	0	491be952-e4d8-48fa-a76d-54d057742cfb	1
c86ecd53-e3cd-4259-8382-140167c13373	0	b1b22df3-3dce-47d3-b544-a6fbc61eff67	1
0d0478a1-6332-4767-b3eb-d7ca5080fee5	0	91a8cc6f-995e-47ec-bedf-aaf83cee8a0a	26
e0628f97-97cc-4d73-99e7-1bf52d769c3f	0	491be952-e4d8-48fa-a76d-54d057742cfb	27
4c281da0-6358-4baa-b273-8e6086473e55	0	b3de8eec-0de2-410e-9839-8f54c07f1955	1
46325a54-4101-46f2-8437-16b28c7d8dfa	0	6fa86101-7280-449c-8c2e-d6c7f7ab9aca	6
f009584a-72a0-4041-a950-d26d2ee7a2c4	0	d82004ef-038b-4e79-8e10-c42e0f7ff205	0
38b1a59d-ee00-4f5a-b47f-80ab6e3f6f81	0	0b25fbba-973a-4985-9289-41b889aed3d1	0
abf8bcae-6bd2-4a75-9100-5adca940f752	0	b1b22df3-3dce-47d3-b544-a6fbc61eff67	0
4eeefbfb-433c-4017-be00-c69cdb66b399	0	b1b22df3-3dce-47d3-b544-a6fbc61eff67	0
89c8cbad-4740-4b4d-a090-a56d2f63002e	0	491be952-e4d8-48fa-a76d-54d057742cfb	1
3a91fd70-71a4-48f0-ade8-b3369db5b2ef	0	bfe2c3a4-465d-4100-8ba9-04f97e7ea04f	0
bf6cf90a-c415-4d4d-91d7-c1e1d1c47026	0	61302d80-163a-4c67-817e-2902a6e7464b	7
8def6c71-6056-4bcc-abf6-5c015adc7b36	0	9352aa39-6921-49f1-8142-574fd0536210	0
96950dc1-29e0-4f84-8afd-17e841597aca	0	a61354f7-2292-4dbb-bf9d-2c431a555f85	3
d710d029-8719-471e-a5b6-e4f614fbf1bc	0	da7415d1-fdc6-4b2e-92d2-ae7b47340eb6	1
a6c08200-724c-467b-babf-23350268f7ce	0	40f32920-425a-45e8-886b-0ba09ec0bf85	1
d5de5b61-2489-48a6-843c-30ec53011587	0	c34b81ee-4686-4679-9548-e35157c6458e	3
e74f329d-754e-4f0b-bcad-c4fc6822261d	0	3ca9fc59-74fb-42fb-ba96-d62757f81376	15
ee0a3d00-2124-4d4b-9239-3091ce8e309f	0	1f682765-6981-42c1-8832-c89565277f67	0
e383063f-f0b4-4284-809c-a26f07a9e73f	0	dbe3aca2-a9bd-4f52-9e96-2d2eb1d29927	0
84506791-7b2d-409c-baf5-19963370a766	0	31d2ee5d-e21d-437f-8042-64d16f574481	0
8ba2cde3-5997-4688-b187-495c36567b3a	0	a3145437-fb2c-4981-9c36-68a5d392761e	0
7b11463f-3d60-4e77-a9b9-3c829db5c018	0	bfe2c3a4-465d-4100-8ba9-04f97e7ea04f	1
ba846e51-9933-46f0-8abf-343c9bd6d5db	0	b1b22df3-3dce-47d3-b544-a6fbc61eff67	0
c953ff8c-03d7-4d96-9dc0-83c704106301	0	491be952-e4d8-48fa-a76d-54d057742cfb	6
aa242f2b-acb8-4a6f-8245-57d4a9c938ec	0	822ac3a0-21c2-477d-81b1-fe80b76b8d4e	1
3457bcef-26f9-4974-889b-9e7f0866c941	0	b1b22df3-3dce-47d3-b544-a6fbc61eff67	1
08787d07-886b-4739-a84c-2ded972adfcd	0	c85c1335-4161-476b-9535-6f76d46d53ed	1
44254ee8-303a-4a03-ba36-0e713bae1628	0	c90fe031-e3c6-4285-a736-703c430cd549	5
a351d8be-f23a-4121-beb4-b6952a75dcfb	0	755193e8-35b7-4156-99a1-45d22bbc360d	1
661fc976-eb5c-4a6b-a6c0-364b5768143f	0	84264372-0ac6-49fd-8b48-836dc4055cbc	29
b623cbf9-c5e9-4010-a0fc-fb5caf7420a7	0	bfe2c3a4-465d-4100-8ba9-04f97e7ea04f	1
734a93b7-6b13-49a9-ad25-1af4f8bdcb9b	0	b1b22df3-3dce-47d3-b544-a6fbc61eff67	1
05e27923-bcb1-435a-8152-d008a6316f97	0	31d2ee5d-e21d-437f-8042-64d16f574481	0
1bb64f68-cec1-4f13-80bb-4574e8802229	0	5c71b300-9bc7-44d5-9925-e946fe998510	1
3825e800-477c-4a07-aa96-168ad3e16b0b	0	70f06171-95e5-4619-b964-2d4b71fce46e	16
cc38f429-d743-4197-a0da-6b0914a226fe	0	0301dc74-ded6-4a88-b6db-dfba1df677aa	0
b30decbb-bcea-4ef1-b405-3ff41e345530	0	d84be2f5-5f71-4c78-aa2a-dc98e3b5ab5a	0
8ec96f7d-6052-48a9-a43a-8f5bdc1db579	0	1d591075-c542-410d-9248-3bc0244b4a45	2
9d2d896d-441a-4225-853d-d59fd9ccc77d	0	b0f97b16-9766-4b1c-827f-320d08a55f9e	1
e6d7b4d0-bcce-435b-8ea3-4f7069d0cd55	0	36131167-9bc1-48af-b701-fdf7595e09a9	1
a04f094d-bfdc-464b-8041-f8f53f1fcca5	0	31d2ee5d-e21d-437f-8042-64d16f574481	0
2819a834-cef2-4097-8c97-2dd6ae7da300	0	bfe2c3a4-465d-4100-8ba9-04f97e7ea04f	1
dc106336-8121-4c1c-87f5-0a6c3772b7f8	0	dbfd4209-55cc-4dee-9193-37cdcea5e232	0
74fc8971-5683-4224-a42a-b222b50ebf3a	0	a759f673-65be-42a7-a7e3-346c2f8b4d0d	6
c75b6228-40ae-4f53-98ac-a216a4312f75	0	a82d5218-308f-4356-b3f4-31dea393a916	1
16637d3f-f58e-44dd-abf0-b884e2c98915	0	aadd78ef-c02a-4769-8538-9f70f20f3141	1
4d7e6c33-d252-4785-ac83-28eb3d04d27b	0	491be952-e4d8-48fa-a76d-54d057742cfb	10
80f73511-ac42-4a36-99bb-c88543b24a88	0	f8c5ee34-9cf3-49ba-8883-c97be7b65e37	1
dd04bd83-1cc9-4102-9696-845b039fb681	0	bfe2c3a4-465d-4100-8ba9-04f97e7ea04f	1
879b69b3-e9bd-4d8e-afd0-2c56bf429cda	0	b1b22df3-3dce-47d3-b544-a6fbc61eff67	0
5a0f00fb-e35b-4227-9c04-b587aef85623	0	8e9b5bd9-d10e-4f0d-b133-fbdddf83d6fa	1
3eeae15a-c95a-4de9-ad49-f69c8ecfc55f	0	b1b22df3-3dce-47d3-b544-a6fbc61eff67	1
a480a347-ed60-49fb-873b-312a1b6be898	0	b1b22df3-3dce-47d3-b544-a6fbc61eff67	1
59328e79-63b8-4dee-8d0f-8ac4d66087bf	0	9c7b5e51-5cba-4ff5-8be3-1d9b106ef846	0
df2722e3-7c3b-4946-bcbe-aa21400f32b8	0	c4dc677f-0c0a-45a3-992f-4b15d5240219	5
5ba17e79-75ee-4da0-93e9-f26c80879b8f	0	c3250210-4c45-4f9b-b4e4-1207f55cf5fe	1
5606f7aa-9a80-43fd-93cc-6dceab068742	0	ce7fa808-d28b-4d7d-a6aa-03fe13433787	0
0b0169fd-cff4-4b04-b7e0-3e075dfecfda	0	bfe2c3a4-465d-4100-8ba9-04f97e7ea04f	0
f98c80ed-dbfc-4432-ae9c-8b1202ba1f98	0	cb1b6ddc-c2fa-4137-b749-4f0ac6d0343c	1
6e0d90ec-0274-4636-8001-1562868840e5	0	628147ec-0206-46ad-8450-20766e478cf5	1
6a37b1bf-a9bc-45ec-a0dd-291f6ce699e4	0	bd2c8c8a-efc0-4e81-b488-9d9c275fc24b	0
15964da4-3e91-4f8c-bfc3-0a3354a280ac	0	c9efacd8-7764-4ac0-90e4-ac3edf96be06	33
19f7130b-0568-4f1c-b746-ff34c1195902	0	66cd86b8-4354-4eb7-9e68-3246bfaa25e2	16
4d425360-adce-40b1-b697-178e7449d5c1	0	bfe2c3a4-465d-4100-8ba9-04f97e7ea04f	0
1a4bc14e-c4f5-446d-b115-3fc21953fd96	0	88208e3c-4589-4ed9-bf64-0db32750623a	1
e86ca5d1-5be5-47ea-a491-0903b283ddbf	0	71fd2091-4956-4d89-9b05-6b492d08d448	1
35d2585c-8164-451c-9943-de96789ef86f	0	cca2b580-286f-4dfd-b956-76e71bbbe7cb	0
56289a28-93c7-453e-8ed6-52855d40d247	0	5f6fd885-9901-41de-820e-54b17c2550cd	1
ae49b8fc-c86d-4203-9557-97aff58e4fe2	0	bfe2c3a4-465d-4100-8ba9-04f97e7ea04f	0
364159ba-9a50-4388-aeb5-e14b86b0e633	0	ff084d39-55d0-4433-84d6-4e86c5b3498f	1
50d2d118-b128-45ca-bbf8-ff354af3341c	0	cca2b580-286f-4dfd-b956-76e71bbbe7cb	0
5446713a-1729-4476-aa56-208098616ebf	0	650eacd2-c489-41c9-8ead-efd9895ac2b7	0
1dda0d9b-a853-4562-821a-79375cc6d7d2	0	b1b22df3-3dce-47d3-b544-a6fbc61eff67	1
4a40a257-f0d8-4ed0-9a5c-78af846747c7	0	491be952-e4d8-48fa-a76d-54d057742cfb	5
10c7c057-52bb-4af9-8919-1fa1911fc24b	0	c4dc677f-0c0a-45a3-992f-4b15d5240219	1
42dfb765-e3ca-4e39-b5b4-a26430f0bfa6	0	bfe2c3a4-465d-4100-8ba9-04f97e7ea04f	1
8a1ee6b5-6d86-4e92-a17e-be1d3da0cb64	0	941a384f-cd84-4d3c-8626-75561726ba7c	1
60ed8a90-99ea-4942-a00b-8f0e06092c67	0	f357f024-4523-49dc-bf23-4f0d80876489	34
88db357b-8fe4-4913-b8be-31aa0175ac44	0	b1b22df3-3dce-47d3-b544-a6fbc61eff67	1
94345cf1-2137-448a-a5d6-05b3e6a2bba8	0	f7ef7cd9-a182-43ad-ba32-71fd1baeb789	1
b05929c4-e626-4568-8b75-7178ca37b4d7	0	f9a7a9f1-93ec-4fc8-ad19-b0353c109437	0
3fdc4e80-3fee-4b00-9e90-70ff4d013ba9	0	e0f81e1c-bdb8-42a5-8783-3a586571a695	2
b3857288-2d6e-43fb-96b0-dcef1edfeb6d	0	0301dc74-ded6-4a88-b6db-dfba1df677aa	0
6eb2c7b5-d94f-4d45-9db7-a82ff3154df9	0	14aff778-fa00-46ea-8c3e-f1c73258520e	1
628285d4-e046-4656-a37a-449e4e66240c	0	b1b22df3-3dce-47d3-b544-a6fbc61eff67	0
2e1e185c-5a5e-4c5f-9f6c-297ec20e68b6	0	7d9b6ad4-12eb-45c3-b1d0-4907071cf2ff	0
dc203024-e4c6-4f42-9061-80621a8da0d8	0	0301dc74-ded6-4a88-b6db-dfba1df677aa	0
1f132ddd-4e83-4118-b487-c2223d42b935	0	bfe2c3a4-465d-4100-8ba9-04f97e7ea04f	1
9bf4702e-b1c8-4e6e-ae88-e7d7eff92bff	0	8e9b5bd9-d10e-4f0d-b133-fbdddf83d6fa	0
ddfcdce5-cd49-43df-93fa-d7332596c5b6	0	202f86cb-572e-4aa8-b123-7a7b8f6bfd65	1
92f55471-5692-475d-9a2a-ff36c2d4a527	0	9c808b38-c866-48a3-a29f-2b30786becb1	0
8cdc80a1-e04e-43b3-987e-81c844abbc46	0	f2ae6967-a0a9-40bd-881f-b8693ef74fb8	41
aa356ef1-bfa9-46ea-9d0e-4a0e850b8ba1	0	5051cb02-eabc-4f4c-8b51-8c3f29ab25b4	1
5ee57474-50fe-498a-ae95-b736b1b43f34	0	b1b22df3-3dce-47d3-b544-a6fbc61eff67	0
14ecb4a8-a8d7-4d6e-b7e7-ba3a9dc12463	0	b1b22df3-3dce-47d3-b544-a6fbc61eff67	0
8cad57d0-f85b-4f98-9297-44242eb0b2d7	0	650eacd2-c489-41c9-8ead-efd9895ac2b7	0
edbd7fbd-df76-4910-b070-4be0b4b870dc	0	d5b6579c-c904-497d-b7cd-ee8c5dc89ddf	1
39165c98-7987-49a6-b797-dd88440e21fd	0	5afc7a9e-a2fc-4980-93f5-3c8e1a5941a0	0
b5b3f11f-fac5-461c-9826-87caf02419c4	0	9c808b38-c866-48a3-a29f-2b30786becb1	0
cfa09c63-19ab-436a-bf1d-5c8e619c4739	0	b1b22df3-3dce-47d3-b544-a6fbc61eff67	1
d91088e2-d175-4fc2-9262-a355aaf2493a	0	8067b3bc-1eaa-49cc-85fb-ef74ed76cf98	45
7a2cb6f4-5651-4c42-8e3b-3416635fc5ee	0	bfe2c3a4-465d-4100-8ba9-04f97e7ea04f	0
f6e91fc0-4753-47b7-82db-2a78f4611929	0	bfe2c3a4-465d-4100-8ba9-04f97e7ea04f	0
5f1968f8-889d-4d0b-9428-f91b5a9cad93	0	2cc29710-206a-4294-8af3-4b4131c1b381	1
45d73d71-f0ea-4b47-ab7f-1a9efd04486c	0	dfa663fe-54d5-40fd-b29d-b660cf575d73	1
f832fd9b-0008-4287-b44b-4aed31177e10	0	5f6fd885-9901-41de-820e-54b17c2550cd	1
adb5db57-a2f1-4158-ab43-c7efb71a98df	0	b1b22df3-3dce-47d3-b544-a6fbc61eff67	1
d97844d3-1ca2-41b1-b262-e0e74a8917ba	0	85926560-3940-4103-bb74-f57be5ec5d99	1
d1921133-20b0-4716-87ae-b75178992e16	0	79fb0f35-1fae-46b0-bcb3-467cfd0205a8	1
a198a306-50e2-4b1a-872a-04b4da168f1e	0	2f4345fc-0617-420e-8a55-549b2d01d805	21
ed38ec28-9023-4446-bd6f-2273701c947d	0	0d959109-b2e1-4a9c-868b-49670e65950c	1
09b92aa6-1435-48cf-aef0-ae5085a43a88	0	b4ab19b8-8868-4ef9-91c1-cbd8fafd0e20	1
b013a7da-e428-4661-a7d4-420fdebedc5b	0	bdedca2c-f765-4069-94d2-2d49639fe1a0	17
2f7440dd-61c4-47bb-92e3-85025263335d	0	b1a89d58-375d-4e8f-bc3a-3207b4d4296d	25
c3aae8c1-336e-40e2-8a13-bef8a266dba6	0	184359c6-ad01-4557-9d73-97bbf8b727f2	0
d34b0193-cb28-4449-b766-5560eefc87ec	0	bfe2c3a4-465d-4100-8ba9-04f97e7ea04f	0
3ce3c510-ec7f-4563-a445-309074f0130c	0	a3145437-fb2c-4981-9c36-68a5d392761e	0
9d4c1388-9cda-43dc-8ea8-5f465521909f	0	491be952-e4d8-48fa-a76d-54d057742cfb	6
5b53dff1-00c5-4b03-b497-76e78d24c21d	0	bdf4a1ba-7e8a-424a-8ead-724bbb7784ba	0
e32350c7-67ad-41f0-872e-6c77b473b029	0	b1b22df3-3dce-47d3-b544-a6fbc61eff67	0
71087d75-7579-4692-b64e-217b65d76bf8	0	f3d87563-5fd3-4fca-b9b7-db048420bca2	1
f66837eb-7416-40c6-8ec4-47057ea52d50	0	d8d4a7d9-cd88-443e-9b39-03a0753291d2	8
f17ce479-99cf-412f-bcdb-c3dff061ca61	0	650eacd2-c489-41c9-8ead-efd9895ac2b7	0
86ae91c6-cbde-48d4-94b2-6df482d6521b	0	b2ca4586-fd41-493d-94ba-f7cab661fb53	1
50bfb3fb-2625-4bc5-b265-e4dc85363b85	0	d7903b7c-1132-4aeb-93e1-612a25d4b9e5	1
5dc8e8f6-c1ea-4247-ab5a-8d8a7413042e	0	650eacd2-c489-41c9-8ead-efd9895ac2b7	0
8dd734b2-7c30-4f33-bb43-4f7d12db095f	0	282a04c7-ae24-41a4-be4d-538497b7abcc	1
9428a3b5-1312-438d-9dd1-3539e1bb9f37	0	bfe2c3a4-465d-4100-8ba9-04f97e7ea04f	0
48ccd85f-e555-4257-b375-13aaaf32bbcf	0	b1b22df3-3dce-47d3-b544-a6fbc61eff67	1
fcb51b4f-97e0-4402-b9d6-126c353bef61	0	d6485185-3b3e-4d97-8af9-6041ec1ef5b9	3
d60832f0-e7d2-47a5-a01d-349f334547c3	0	bfe2c3a4-465d-4100-8ba9-04f97e7ea04f	0
6fc0ec48-366a-44d7-9bb0-abca90ea661d	0	bfe2c3a4-465d-4100-8ba9-04f97e7ea04f	1
f996c096-4191-463b-9151-676835b0b655	0	373e5eae-6e99-42f8-9103-ea3800dc6a42	0
ec18c52f-9e2c-4603-be5d-87d2d426711f	0	b1b22df3-3dce-47d3-b544-a6fbc61eff67	0
301d3ce6-090b-46f2-89b3-94d819d00543	0	c083ddf3-d4db-41d5-ae0f-02f0d044802b	1
a04125a7-52e5-4816-98e6-2a115194777a	0	b1b22df3-3dce-47d3-b544-a6fbc61eff67	0
2e336677-c68e-41b9-a7d6-bfd83f184b34	0	27712796-6979-4025-8e57-121ce477d028	1
6e835906-5374-4607-ad64-55e31376195d	0	88208e3c-4589-4ed9-bf64-0db32750623a	1
b954f84b-e0f4-40dc-b6f7-93abe8be45ba	0	0301dc74-ded6-4a88-b6db-dfba1df677aa	0
e2b2d608-7fa2-4dee-915e-b7f47484555d	0	d82004ef-038b-4e79-8e10-c42e0f7ff205	1
e42a1b34-f168-43be-91bd-02629ffb161c	0	b1b22df3-3dce-47d3-b544-a6fbc61eff67	0
f9b99993-1d9f-474c-a6ec-a049ec044b2a	0	cca2b580-286f-4dfd-b956-76e71bbbe7cb	9
21d3e8b1-049d-460b-88d1-23918d75520d	0	e9c5052c-ba26-4266-9911-9638a9b855b6	0
1d3d3df0-db02-43d7-800a-dcbafc783bed	0	39e926d5-54b8-45e9-adba-8d61b6d87e49	9
62f30524-09a8-4972-aa92-29f1e9a7927d	0	0301dc74-ded6-4a88-b6db-dfba1df677aa	0
20e30698-c0d6-4f4a-903b-152a53b7e23a	0	b1b22df3-3dce-47d3-b544-a6fbc61eff67	1
3f34ce2c-5651-45dc-983c-1ff4a1f74756	0	b89cdc55-9416-410a-be4c-486d1c1396f0	0
388082bd-7b43-462f-af38-f306a4bcb737	0	8872c402-5367-4b91-8340-1a76ee9146e9	0
86a05714-f4e5-4a07-8831-044a88629254	0	bfe2c3a4-465d-4100-8ba9-04f97e7ea04f	1
c94ad8b0-3b7d-49ff-b1cf-be7fc333fbd9	0	2e8f4ecc-37f7-4337-ac27-13614d6b0763	0
7a3063d4-00fe-4e0b-b6ca-a96e51e780c3	0	b1b22df3-3dce-47d3-b544-a6fbc61eff67	0
1fce8b9d-daa8-46ee-afec-b91bd4982aff	0	9c808b38-c866-48a3-a29f-2b30786becb1	0
cc8f599c-b724-43be-8871-cd2e74b1470e	0	88208e3c-4589-4ed9-bf64-0db32750623a	1
d00940e6-7e1e-4975-be8f-a33f9b2a6881	0	0025fd61-1af9-4348-ba64-95f1d322206a	1
39d03e21-ae0f-4d5c-b4d7-36c8cf768468	0	97b25131-3472-4d7c-8efd-e70ade322648	3
8ea1b37a-dbb2-40c5-b1cc-4e67d9d74d4d	0	0a29e6ff-d46f-4693-b9da-733953c07662	8
0bedb4be-f096-421c-9c68-40c974df3eeb	0	bfe2c3a4-465d-4100-8ba9-04f97e7ea04f	0
e7402860-f9ab-49e2-a1e9-f34284f99f57	0	db815f55-6882-4c71-9c2a-88dd8e1b95dd	0
7edac1b1-706c-46bf-8b02-0dd7245775b3	0	23f9d074-6398-4786-b528-be08c6fc71d1	36
78d42c5e-bf71-441c-aa73-2c109aeb1bcf	0	71fd2091-4956-4d89-9b05-6b492d08d448	6
8a1ed22d-6321-44aa-bae0-d51b6bce86e0	0	f1e831cc-db04-4215-bec6-2ddaaae4e7cf	0
8aee1e8f-7aff-47f4-9c32-55f7c23ae939	0	b049afa0-4ae0-4fd6-8881-2f1a4aa92a3c	52
810d3ace-ff2e-4fe7-bff7-b08200870c94	0	a337bb08-125b-4228-ac52-c478e029a38f	2
ba42eaec-e67f-4dda-be38-fc04c317bd19	0	cca2b580-286f-4dfd-b956-76e71bbbe7cb	0
87b74990-c2c5-41ae-8820-67b241c28ff1	0	b1b22df3-3dce-47d3-b544-a6fbc61eff67	0
5af593f4-9bdb-4fe7-8b31-0d09f800f1f3	0	650eacd2-c489-41c9-8ead-efd9895ac2b7	0
fc1a6475-dfe7-42b6-9ee4-8ebae67de7a5	0	bfe2c3a4-465d-4100-8ba9-04f97e7ea04f	1
