b12e9725-b46b-4889-9376-52678a7cc1f6 Bacteria;Bacteroidota;Bacteroidia;Sphingobacteriales;Sphingobacteriaceae;Pedobacter;
81a53595-6a75-40f1-893d-70fcdb9aad05 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Oxalobacteraceae;Massilia;
a8c8ac06-7981-47a7-bfd9-92cbbc4ea359 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;Variovorax;
1e525ff7-d3d3-4c29-ad24-e89739b405d2 Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Xanthomonadaceae;Stenotrophomonas;
1ff8c4e2-e0e6-44cd-8e73-961ebc220a2b Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Novosphingobium;
df107762-4eaa-4519-a64a-dbe7a2259ca7 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;Acidovorax;
735df68f-9351-4a74-ac8f-78c679584ea2 Bacteria;Firmicutes;Bacilli;Staphylococcales;Staphylococcaceae;Auricoccus-Abyssicoccus;
9428eb36-5c41-4407-806e-121c82fd9615 Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Rhizobiaceae;Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium;
f994a530-915c-46d4-80e6-93aaa18ecfca Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Microbacteriaceae;Clavibacter;
6a63344a-53e9-4daa-a620-08e03dcb8edf Bacteria;Cyanobacteria;Cyanobacteriia;Chloroplast;
a472dd50-09ee-4024-8445-ec428deb7167 Bacteria;Bacteroidota;Bacteroidia;Sphingobacteriales;Sphingobacteriaceae;Mucilaginibacter;
acb37090-fdd9-4f44-a2a6-cfe044548680 Bacteria;Cyanobacteria;Cyanobacteriia;Chloroplast;
90641bda-d0cb-4380-9cf6-9e1472cd9208 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Oxalobacteraceae;Duganella;
f37404b3-11a8-4460-9671-ec9349e4b0d4 Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Paracoccus;
4a3c048e-c984-4dbf-b9a8-5e34001786b8 Bacteria;Firmicutes;Bacilli;Staphylococcales;Staphylococcaceae;Staphylococcus;
d72095ec-1b90-4ba2-bd77-f2f2f7ad9e42 Bacteria;Cyanobacteria;Cyanobacteriia;Chloroplast;
3e59402d-c9b3-4a8d-b4a9-ec1153712857 Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Micrococcaceae;Citricoccus;
d8360819-8209-4d7b-ab29-11cfd1ffd894 Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Micrococcaceae;Micrococcus;
ea954824-d0ee-487b-9f0a-32c02492bc06 Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Rhizobiaceae;Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium;
a2f4582c-225f-4ad8-92e1-aa94a37fdc69 Bacteria;Actinobacteriota;Actinobacteria;Kineosporiales;Kineosporiaceae;Kineococcus;
93d76ac2-fed5-4080-98c8-75f3b39271e4 Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Erwinia;
dbd2bffb-bc2e-4190-a1a8-4ac321e4f983 Bacteria;Bacteroidota;Bacteroidia;Flavobacteriales;Weeksellaceae;Chryseobacterium;
8ec9eb21-8134-44b5-ad79-7c23fd29a9cc Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Microbacteriaceae;Microbacterium;
a1ce63dd-f814-48a8-92d6-e247bbd3c010 Bacteria;Cyanobacteria;Cyanobacteriia;Chloroplast;
e7fff67c-d220-4aec-a9b5-96c440793477 Bacteria;Actinobacteriota;Actinobacteria;Corynebacteriales;Corynebacteriaceae;Corynebacterium;
2278785c-6446-494d-82f5-b6dbca879a40 Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Pectobacteriaceae;Pectobacterium;
7a3bd40a-5600-4268-b1e4-a75bbbb5d75e Bacteria;Bacteroidota;Bacteroidia;Cytophagales;Spirosomaceae;Dyadobacter;
3fd36bd0-2b50-4eb1-8e57-ff4a46adb7ac Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;
b19ea00e-c4a8-40e3-b3f1-b7f6ad3ede3c Bacteria;Cyanobacteria;Cyanobacteriia;Chloroplast;
a96ec68f-444f-4bbc-b443-783e670e7c8b Bacteria;Cyanobacteria;Cyanobacteriia;Chloroplast;
69d4a792-408b-46f5-9706-819ac7408cd9 Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Pantoea;
278d47f8-be92-4033-8450-e7d2440d5373 Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Xanthomonadaceae;Stenotrophomonas;
cbd27f0a-84d4-4525-b4d7-d2d793816747 Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Xanthomonadaceae;Stenotrophomonas;
0dabe47f-7a1b-406c-9ba4-b56b1d57c356 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;Variovorax;
d60445e9-3ba9-40a4-a29e-30fc9c7acd6e Bacteria;Bacteroidota;Bacteroidia;Flavobacteriales;Weeksellaceae;Chryseobacterium;
94ff3cf8-9f6c-40e4-98d8-0fe1632b17c4 Bacteria;Firmicutes;Bacilli;Staphylococcales;Staphylococcaceae;Staphylococcus;
e0c62999-c04f-4972-afac-a97e6db6e372 Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Yersiniaceae;Serratia;
bcd5773e-4f3e-4665-8332-26523535a8e4 Bacteria;Actinobacteriota;Actinobacteria;Micromonosporales;Micromonosporaceae;Actinoplanes;
b19acb92-3785-4121-8361-2aaf426ef692 Bacteria;Actinobacteriota;Actinobacteria;Corynebacteriales;Nocardiaceae;Rhodococcus;
13c573d5-727c-4065-8345-5996f8bd9793 Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Rubellimicrobium;
cea9be9b-f435-4b07-8d11-45862b2a1e21 Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Acinetobacter;
544c94a0-4078-451f-a536-056ec489cfa1 Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Enterobacter;
fc5941a9-dc1d-47b6-a44c-f107c057b51c Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Intrasporangiaceae;
24bb99ee-0283-479a-afb5-22f3b8b13aaf Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Micrococcaceae;Micrococcus;
5d257848-3866-4aad-9215-04a9c54cc7ad Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Oxalobacteraceae;Massilia;
e692f451-5f21-4ee0-b37b-0c150d7c0fd2 Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Pantoea;
06bec1ae-7759-497f-ac2b-592ff9460496 Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Rhizobiaceae;Mesorhizobium;
05a24271-6a85-4922-9d96-c19bf9897189 Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Erwinia;
b44c9c7d-87da-43d1-9bd3-3024c8f22f22 Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Paracoccus;
a31b3d41-4dec-497f-b1d1-c8c043ad9721 Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Micrococcaceae;Micrococcus;
2684235e-f5f0-44b5-923b-a7e08b5e0be7 Bacteria;Cyanobacteria;Cyanobacteriia;Chloroplast;
69d6615e-bddf-48b0-bd89-21b5ce1a3b53 Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Micrococcaceae;Kocuria;
3e6caedd-eca0-496d-bf68-5f4dd8ed63fc Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Rhizobiaceae;Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium;
8707da7a-92fb-4959-83a2-5327077a5b65 Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingomonas;
8fd0ce83-d805-424b-8712-a562c0f74b17 Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Rhizobiaceae;Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium;
9c6c4665-6efa-427e-8383-85815c914344 Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Acinetobacter;
3bc4707d-9314-446c-bba1-44ca91bda559 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;Variovorax;
7994d267-3a0c-4e83-86a1-8ab8953b7b9d Bacteria;Firmicutes;Bacilli;Staphylococcales;Staphylococcaceae;Staphylococcus;
2be852d1-bfb1-4095-b587-bcd1970c3a9d Bacteria;Firmicutes;Bacilli;Exiguobacterales;Exiguobacteraceae;Exiguobacterium;
eebb1a7b-c516-443b-b577-0eedeef5fb19 Bacteria;Firmicutes;Bacilli;Paenibacillales;Paenibacillaceae;Paenibacillus;
fded44e2-131e-48a9-80f7-6198f290d768 Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Beijerinckiaceae;1174-901-12;
9c6bf442-d3f4-4cfe-86f7-3ac79c3c322f Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;
78836710-2a51-4fb3-9c32-d3c7713ec5f9 Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;Mitochondria;
793bbad7-3397-4ed6-98fd-132720e02e93 Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Micrococcaceae;Micrococcus;
610e3185-55a6-472d-bea2-afa2f3f1b409 Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Micrococcaceae;Glutamicibacter;
a47af690-171d-4099-aed8-282091a758f0 Bacteria;Bacteroidota;Bacteroidia;Flavobacteriales;Flavobacteriaceae;Flavobacterium;
9caf2642-6f90-43b8-8d7f-78d111af393c Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Beijerinckiaceae;
d48a5f24-cba7-4627-937e-c05375618091 Bacteria;Cyanobacteria;Cyanobacteriia;Phormidesmiales;Nodosilineaceae;Nodosilinea PCC-7104;
74a54267-38e2-4380-b49c-683286d7f20c Bacteria;Bacteroidota;Bacteroidia;Flavobacteriales;Flavobacteriaceae;Flavobacterium;
fbc5703b-1243-4d74-94e2-5f7a6db439b9 Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Acinetobacter;
710895b7-01e9-44ca-ae5b-3cd08d695a15 Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Rhizobiaceae;Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium;
a84a23d8-da92-4016-abeb-72058b0b0633 Bacteria;Cyanobacteria;Cyanobacteriia;Chloroplast;
8e0421aa-7ead-4afe-8baf-beff4d428344 Bacteria;Bacteroidota;Bacteroidia;Sphingobacteriales;Sphingobacteriaceae;Mucilaginibacter;
3dc470af-c4c5-43dd-bb58-f8a2951d2561 Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Enterobacter;
af3bb6a7-2b4a-469d-b7fb-5d76f9cf7b33 Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Enterobacter;
a5e5edd9-b451-4ebe-8b6d-25e572bc47e6 Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingomonas;
0e054dba-790d-4174-a556-78d61a7d7855 Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Intrasporangiaceae;Humibacillus;
99af7e79-d3c5-4d27-bd76-1877fb106ee8 Bacteria;Bacteroidota;Bacteroidia;Flavobacteriales;Flavobacteriaceae;Flavobacterium;
c09afeec-824e-4a0b-8972-8d3d58a5e7b9 Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Intrasporangiaceae;Lapillicoccus;
9dfdadde-a7b5-4d92-ab03-df5dc7ab14e9 Bacteria;Bacteroidota;Bacteroidia;Sphingobacteriales;Sphingobacteriaceae;Pedobacter;
e5b2b034-65a1-4535-9279-e53facc16e4e Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Micrococcaceae;Micrococcus;
e49c1876-3414-4bc3-bf74-e44bd57f1645 Bacteria;Bacteroidota;Bacteroidia;Flavobacteriales;Weeksellaceae;Chryseobacterium;
a0e482c4-a444-4ef2-93aa-e3962be82f9e Bacteria;Cyanobacteria;Cyanobacteriia;Chloroplast;
680ad862-c2ac-4ab3-aa2a-f29be34230e6 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Oxalobacteraceae;Massilia;
bfdfca35-ae6d-4571-a1bb-130b35fc73ca Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas;
3146dcb1-b388-47a8-a251-1aec892f2e5c Bacteria;Bacteroidota;Bacteroidia;Flavobacteriales;Weeksellaceae;Chryseobacterium;
587c9d58-3a52-4b0d-aaf7-f2f2e16a448a Bacteria;Firmicutes;Bacilli;Staphylococcales;Staphylococcaceae;Staphylococcus;
cacda212-cda1-4534-9ea5-702e2ce469be Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Pantoea;
7bb3b009-1c3b-4335-ae4d-50da18d04e39 Bacteria;Actinobacteriota;Actinobacteria;Propionibacteriales;Nocardioidaceae;Nocardioides;
dffd849a-4ff5-4e5d-9241-f5a949c821af Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Oxalobacteraceae;Janthinobacterium;
afb8eae9-41a5-4cf9-96ba-828488c05405 Bacteria;Bacteroidota;Bacteroidia;Flavobacteriales;Weeksellaceae;Chryseobacterium;
b78a9323-1643-4f2e-bfe2-ba583658ae87 Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingomonas;
81fd6b21-c5cf-4db9-ba17-22da9654bbaf Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Pantoea;
7b2aaf67-9580-499e-aab5-2d2b01e3c7eb Bacteria;Firmicutes;Bacilli;Staphylococcales;Staphylococcaceae;Staphylococcus;
6a0f6803-da56-4988-9436-e5834e305576 Bacteria;Cyanobacteria;Cyanobacteriia;Chloroplast;
09ca988b-e4a3-4291-9b5b-3da09ebf680d Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Microbacteriaceae;Curtobacterium;
9c0b9469-7c04-40ce-a738-c146cc269cb7 Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Rhizobiaceae;Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium;
8e94b7c9-716e-418b-97f4-2a7a67611ed6 Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Acinetobacter;
948fbb15-1822-4a85-9cdc-44672521399d Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Devosiaceae;Devosia;
33d3c877-b599-42e9-8e2f-897a30ebcc46 Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Microbacteriaceae;Microbacterium;
41bb60e3-0569-4c33-a4bd-2568b6b437cb Bacteria;Firmicutes;Bacilli;Staphylococcales;Staphylococcaceae;Staphylococcus;
6e4413a4-5434-4180-bc1b-ee8df29dc667 Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Xanthomonadaceae;Stenotrophomonas;
28dc6830-908d-4842-9866-e89f5701d885 Bacteria;Cyanobacteria;Cyanobacteriia;Chloroplast;
bce93664-9bc5-40c7-80a5-961f4a2375e9 Bacteria;Cyanobacteria;Cyanobacteriia;Chloroplast;
8f0f4b4a-cf6c-4314-9ab6-8cf64b918ac7 Bacteria;Firmicutes;Bacilli;Staphylococcales;Staphylococcaceae;Nosocomiicoccus;
8add7590-9801-4a43-909b-2d4ee8e17ba7 Bacteria;Firmicutes;Bacilli;Staphylococcales;Staphylococcaceae;Staphylococcus;
2b54e331-dca5-4880-9924-aac04f7ba977 Bacteria;Proteobacteria;Alphaproteobacteria;Caulobacterales;Caulobacteraceae;Brevundimonas;
9e76313f-245e-47bc-9803-1d2ecfa23f08 Bacteria;Cyanobacteria;Cyanobacteriia;Chloroplast;
de9b94de-0040-4d2b-a1e6-1672cdd06633 Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Xanthomonadaceae;Stenotrophomonas;
d7d36b16-3389-4fab-8958-19135094d1b9 Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;
c23cde75-6238-41cc-92b0-708b5370ee99 Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Acinetobacter;
36a7f49f-bafa-4adc-85d8-92bf033d22e9 Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Rhizobiaceae;Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium;
57ecbf86-f851-461f-ad82-8eb43acba1c3 Bacteria;Cyanobacteria;Cyanobacteriia;Chloroplast;
7d7ed229-f881-4336-9fa8-4a83dffb0c9f Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Pasteurellaceae;Aggregatibacter;
014e5ad0-2c62-47aa-aaf3-555ebd58b602 Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Beijerinckiaceae;Methylobacterium-Methylorubrum;
e9ee976b-b322-444c-b9b0-5f0ff462f2a9 Bacteria;Firmicutes;Bacilli;Staphylococcales;Staphylococcaceae;Staphylococcus;
c11886bd-d3df-4bf3-9640-13af9be7fd39 Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Yersiniaceae;Serratia;
e227a95b-1bf9-42b1-bf0b-04d349b4c8ac Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Beijerinckiaceae;1174-901-12;
1f9fcc59-8bfb-488d-bb0a-29a97dfaa822 Bacteria;Actinobacteriota;Actinobacteria;Micromonosporales;Micromonosporaceae;Actinoplanes;
b79adac1-6690-4cd6-b70d-ee9b5ca07827 Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Acinetobacter;
df951f60-b3fd-4b77-b166-c6350e89cbe2 Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Microbacteriaceae;Parafrigoribacterium;
5b8e0d2f-cc2b-4716-ab14-7fd77d5a2bce Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;Ramlibacter;
c803c98c-6ad4-4457-a2f7-087c557235a4 Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;Chitinophagaceae;Ferruginibacter;
c2f46b63-3c60-4bbe-b680-b591de9e391a Bacteria;Bacteroidota;Bacteroidia;Sphingobacteriales;Sphingobacteriaceae;Mucilaginibacter;
fe109993-29e5-46c6-bac7-2b6e4d32b755 Bacteria;Actinobacteriota;Actinobacteria;Kineosporiales;Kineosporiaceae;Kineococcus;
de7e61e6-1f71-42c2-b663-112d9f72b974 Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Pantoea;
9d7acb67-b584-45c6-b3bf-178f8ea147f8 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Oxalobacteraceae;Noviherbaspirillum;
32d78a97-c6c6-4b9b-b006-98482e248d60 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Oxalobacteraceae;Massilia;
4437746c-5ed1-4bf9-8ea3-6a559d61dfad Bacteria;Actinobacteriota;Actinobacteria;Micromonosporales;Micromonosporaceae;Pseudosporangium;
89fcf24e-a823-4df8-bb6c-53442c470111 Bacteria;Bacteroidota;Bacteroidia;Sphingobacteriales;Sphingobacteriaceae;Mucilaginibacter;
a082cb23-5ec5-4831-b516-3b5c61bf0c9b Bacteria;Bacteroidota;Bacteroidia;Sphingobacteriales;Sphingobacteriaceae;Pedobacter;
e3c4c5c2-e7a4-4b62-bb73-2e9c259dd713 Bacteria;Bacteroidota;Bacteroidia;Sphingobacteriales;Sphingobacteriaceae;Mucilaginibacter;
11d1b4a5-f938-46ee-8838-f8dd0cd33e9c Bacteria;Cyanobacteria;Cyanobacteriia;Chloroplast;
4a25f3d9-ed70-4755-a50c-8b560aeebffd Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;Rhodoferax;
da78e9ba-ba1b-4c7e-8b54-ec0ef0b3fff6 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;Polaromonas;
d730d6dd-7ed9-4bac-8979-883478e41b63 Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingobium;
5ac94595-b81d-4164-a7f7-1ae5babe0178 Bacteria;Cyanobacteria;Cyanobacteriia;Chloroplast;
d26cc9e0-a20c-4576-843b-b8b9a93c5cb2 Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Beijerinckiaceae;Methylobacterium-Methylorubrum;
4dd66b85-8447-4f46-930f-36bcbcaaf027 Bacteria;Actinobacteriota;Actinobacteria;Corynebacteriales;Nocardiaceae;Rhodococcus;
76b0f3c5-927f-43cb-86ec-7abed90872de Bacteria;Bacteroidota;Bacteroidia;Sphingobacteriales;Sphingobacteriaceae;Mucilaginibacter;
82511b4a-6f8f-44fe-90a4-456793d9f62c Bacteria;Myxococcota;Myxococcia;Myxococcales;Myxococcaceae;Stigmatella;
492ab392-a785-421f-8440-026bb3b8738d Bacteria;Bacteroidota;Bacteroidia;Flavobacteriales;Flavobacteriaceae;Flavobacterium;
968637f4-64a8-4d97-b1d2-cdc400c10d21 Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Xanthomonadaceae;Stenotrophomonas;
9ac67790-446e-4d4e-8968-54244eba0cec Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;Rhizobacter;
1cd3728a-53e0-43ff-a162-dc96aab96561 Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Acinetobacter;
e684d5e8-7381-4384-bd23-10db0803b6f5 Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Beijerinckiaceae;Methylobacterium-Methylorubrum;
a8f9e5f0-c1ce-4c6c-ac08-2890b586040e Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Xanthomonadaceae;Stenotrophomonas;
c95092e7-45d1-49e6-b4f4-2e09e4515d05 Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;
ec22d201-e302-4ee3-8652-77c1a59e7b82 Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Intrasporangiaceae;Janibacter;
b099f59c-edb2-408d-8aa9-4b075cd9fe4b Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Rhizobiaceae;Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium;
2337fd0c-6cd8-4479-80a0-7ff3fc1999cf Bacteria;Cyanobacteria;Cyanobacteriia;Chloroplast;
d9832441-5312-4ea6-a3de-a45c98ad5afc Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Microbacteriaceae;Microbacterium;
24cb6fee-162f-4896-aaa9-3eb93a439631 Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Micrococcaceae;Micrococcus;
055310a9-52d8-439e-985f-18ca8c5a02b1 Bacteria;Cyanobacteria;Cyanobacteriia;Chloroplast;
14adf741-bbcd-4651-bc60-cc879560363c Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Micrococcaceae;Arthrobacter;
f699446e-a974-40df-a161-ae12cc925802 Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Beijerinckiaceae;Methylobacterium-Methylorubrum;
8a39ed36-e1cc-456c-a616-2cf57d3936a6 Bacteria;Actinobacteriota;Actinobacteria;Propionibacteriales;Nocardioidaceae;Marmoricola;
c34b81ee-4686-4679-9548-e35157c6458e Bacteria;Cyanobacteria;Cyanobacteriia;Chloroplast;
091d0ce4-48bb-4bc9-b3e2-1695bb56fde3 Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Micrococcaceae;Arthrobacter;
33a5bc06-123b-4705-9a2f-9ce57d68e598 Bacteria;Actinobacteriota;Actinobacteria;Corynebacteriales;Nocardiaceae;Rhodococcus;
c38709b5-0be3-4568-a509-7f7fee513eb1 Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingomonas;
ccf66030-da09-4d3e-bd19-5b1d793f80a7 Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Siccibacter;
afc75cb9-e507-4188-a596-17cfb408df96 Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;Mitochondria;
0a601086-46c3-4435-b12d-35e0484b5254 Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Altererythrobacter;
c8a95d16-0d9e-4986-adf5-0256c3fc31f3 Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingomonas;
e1a973f7-bd40-4e99-a748-65749035cd2d Bacteria;Cyanobacteria;Cyanobacteriia;Chloroplast;
830dbbb6-f383-4801-9b5b-f4b99c7773f7 Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Rhizobiaceae;Ensifer;
7325adcc-e92e-4df9-a2a9-a8df9d827004 Bacteria;Cyanobacteria;Cyanobacteriia;Chloroplast;
56f34765-db6a-425c-8e6b-1e0f2772322d Bacteria;Actinobacteriota;Actinobacteria;Corynebacteriales;Nocardiaceae;Rhodococcus;
31c94422-69b0-4f19-b046-1f2f4385e667 Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Kluyvera;
e21fc895-86b4-41cf-a231-e3667728406e Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Xanthobacteraceae;Tardiphaga;
4873ecf1-53f8-4333-99ed-f7de376b646f Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Acinetobacter;
66f7092a-3fe3-4f21-9b16-b361c05dc19e Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;
ea267405-a5bb-4f55-9a3e-8d61b65944a1 Bacteria;Bacteroidota;Bacteroidia;Cytophagales;Hymenobacteraceae;Hymenobacter;
7be27145-bcc7-45bf-a825-7925bed8d434 Bacteria;Cyanobacteria;Cyanobacteriia;Chloroplast;
30861e8d-8ba6-4b18-a21d-989e70849391 Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Rhizobiales Incertae Sedis;Alsobacter;
3e5e6378-5056-4971-9938-9cc356d6bf21 Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Enterobacter;
1174b8c2-8ed9-4451-9800-67d5fe22e605 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Oxalobacteraceae;Duganella;
b7537b9b-8c97-4775-9673-f70f10242a2d Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Oxalobacteraceae;Noviherbaspirillum;
79fd615c-3776-4c12-bc0f-00734deff825 Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Enterobacter;
6d3e2364-495b-4c16-ac51-3db698485acd Bacteria;Bacteroidota;Bacteroidia;Sphingobacteriales;Sphingobacteriaceae;Sphingobacterium;
d9005cc4-72ab-4569-a6b9-03787dcd15ee Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;
c74a0a75-828c-409f-ad3c-214373449377 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Oxalobacteraceae;Duganella;
